0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
3.4498999866627855e-05,3.602700007832027e-05,3.4282999877177645e-05,3.492499990898068e-05,3.422800000407733e-05,3.423299995120033e-05,3.39660000463482e-05,3.3742000141501194e-05,3.424199985602172e-05,3.366700002516154e-05,3.4547000268503325e-05,3.413700005694409e-05,3.449400037425221e-05,3.4980999771505594e-05,3.4310999581066426e-05,3.478200005702092e-05,3.452700002526399e-05,3.3897000321303494e-05,3.3634000374149764e-05,3.337399994052248e-05,3.427699994063005e-05,3.411899979255395e-05,3.421499968681019e-05,3.339199975016527e-05,3.430300012041698e-05,3.3849999908852624e-05,3.385200034244917e-05,3.457299999354291e-05,3.4050000067509245e-05,3.376399990884238e-05
3.478599955997197e-05,3.4159999813709874e-05,3.362100005688262e-05,3.394500026843161e-05,3.4188999961770605e-05,3.4284000321349595e-05,3.4126999707950745e-05,3.3849999908852624e-05,3.365500015206635e-05,3.422899999350193e-05,3.410599993003416e-05,3.3446000088588335e-05,3.3707000056892866e-05,3.3925000025192276e-05,3.345400000398513e-05,3.385199988770182e-05,3.3730000268406e-05,3.356299976076116e-05,3.3785000141506316e-05,3.484500030026538e-05,3.453900035310653e-05,3.4265000067534856e-05,3.392000007806928e-05,3.378000019438332e-05,3.3571000130905304e-05,3.47430000147142e-05,3.464599967628601e-05,3.4205999781988794e-05,3.384199999345583e-05,3.407600024729618e-05
3.388200002518715e-05,3.325499983475311e-05,3.3494000035716454e-05,3.390399979252834e-05,3.393699989828747e-05,3.39650000569236e-05,3.429300022617099e-05,3.430900005696458e-05,3.425700015213806e-05,3.383600005690823e-05,3.430099968682043e-05,3.3910000183823286e-05,3.5615999877336435e-05,3.388499999346095e-05,3.4426999718562e-05,3.3986999824264785e-05,3.327900003569084e-05,3.387300012036576e-05,3.302100003566011e-05,3.33500001943321e-05,3.351699979248224e-05,3.366999999343534e-05,3.3539000014570775e-05,3.308100031063077e-05,3.346800031067687e-05,3.417999960220186e-05,3.465999998297775e-05,3.401100002520252e-05,3.384499996172963e-05,3.445699985604733e-05
3.337500038469443e-05,3.410499994060956e-05,3.309700014142436e-05,3.3927999993466074e-05,3.301699962321436e-05,3.3679000353004085e-05,3.4048000088660046e-05,3.3568000162631506e-05,3.41969998771674e-05,3.389799985598074e-05,3.4330999824305763e-05,3.4856999718613224e-05,3.388200002518715e-05,3.45829998877889e-05,3.359599986652029e-05,3.3632999929977814e-05,3.4280999898328446e-05,3.391899963389733e-05,3.407599979254883e-05,3.339400018376182e-05,3.6574999739968916e-05,3.3723999877111055e-05,3.385299987712642e-05,3.3786000130930915e-05,3.41959998877428e-05,3.438600015215343e-05,3.402999982426991e-05,3.407099984542583e-05,3.347999972902471e-05,3.431699997236137e-05
3.4249999771418516e-05,3.389899984540534e-05,3.3089000226027565e-05,3.48129997291835e-05,3.327800004626624e-05,3.391500013094628e-05,3.40409997079405e-05,3.432599987718277e-05,3.3814999824244296e-05,3.493899976092507e-05,3.3785000141506316e-05,3.3814999824244296e-05,3.411499983485555e-05,3.412299975025235e-05,3.3336999877064954e-05,3.444699996180134e-05,3.455900014159852e-05,3.4828000025299843e-05,3.3911000173247885e-05,3.464300016275956e-05,3.3539000014570775e-05,3.418699998292141e-05,3.361000017321203e-05,3.43490000886959e-05,3.417700008867541e-05,3.449399991950486e-05,3.361300014148583e-05,3.3987999813689385e-05,3.395100020497921e-05,3.3972999972320395e-05
3.4517000131017994e-05,3.410199997233576e-05,3.37290002789814e-05,3.406199994060444e-05,3.350099996168865e-05,3.351399982420844e-05,3.385899981367402e-05,3.5647000004246365e-05,3.418100004637381e-05,3.434000018387451e-05,3.436599990891409e-05,3.452500004641479e-05,3.470399997240747e-05,3.385999980309862e-05,3.413500007809489e-05,3.466099997240235e-05,3.364000031069736e-05,3.367299996170914e-05,3.338899978189147e-05,3.414599996176548e-05,3.3010000151989516e-05,3.350999986651004e-05,3.421500014155754e-05,3.4112999856006354e-05,3.453599993008538e-05,3.390500023670029e-05,3.367199997228454e-05,3.44239997502882e-05,3.402499987714691e-05,3.3908999739651335e-05
3.45040002684982e-05,3.509799989842577e-05,3.43540000358189e-05,3.449199994065566e-05,3.379000008862931e-05,3.409400005693897e-05,3.4096000035788165e-05,3.391600012037088e-05,3.4514000162744196e-05,3.3895999877131544e-05,3.424700025789207e-05,3.416400022615562e-05,3.4502000289649004e-05,3.3968999559874646e-05,3.3881000035762554e-05,3.431899995121057e-05,3.401100002520252e-05,3.395300018382841e-05,3.421000019443454e-05,3.39680000251974e-05,3.3690999771351926e-05,3.3261000226048054e-05,3.337099997224868e-05,3.3504999919387046e-05,3.4732999665720854e-05,3.4378000236756634e-05,3.382400018381304e-05,3.401599997232552e-05,3.364500025782036e-05,3.418100004637381e-05
3.4560000131023116e-05,3.41240001944243e-05,3.4016999961750116e-05,3.388899995115935e-05,3.3896999866556143e-05,3.393599990886287e-05,3.337999987707008e-05,3.404700009923545e-05,3.4456000321370084e-05,3.3634000374149764e-05,3.407600024729618e-05,3.3785000141506316e-05,3.51250000676373e-05,3.3755000004020985e-05,3.404500012038625e-05,3.423999987717252e-05,3.356400020493311e-05,3.639399983512703e-05,3.4884999877249356e-05,3.354699992996757e-05,3.3774000257835723e-05,3.413300009924569e-05,3.335900009915349e-05,3.441699982431601e-05,3.4301000141567783e-05,3.420699977141339e-05,3.432499988775817e-05,3.4033000247291056e-05,3.3860999792523216e-05,3.444699996180134e-05
3.496300041661016e-05,3.4219000099255936e-05,3.413200010982109e-05,3.394499981368426e-05,3.4283999866602244e-05,3.383600005690823e-05,3.407600024729618e-05,3.4237999898323324e-05,3.392899998289067e-05,3.427000001465785e-05,3.388799996173475e-05,3.338900023663882e-05,3.407499980312423e-05,3.3630999951128615e-05,3.38069999088475e-05,3.4223000056954334e-05,3.392300004634308e-05,3.7397999676613836e-05,3.391500013094628e-05,3.508500003590598e-05,3.430900005696458e-05,3.395400017325301e-05,3.421300016270834e-05,3.3942000300157815e-05,3.4208000215585344e-05,3.3896999866556143e-05,3.344000015204074e-05,3.440099999352242e-05,3.459600020505604e-05,3.4018999940599315e-05
3.4916999993583886e-05,3.47400000464404e-05,3.377399980308837e-05,3.4113000310753705e-05,3.429999969739583e-05,3.455000023677712e-05,3.3614000130910426e-05,3.2821999866428087e-05,3.404400013096165e-05,3.431699997236137e-05,3.365500015206635e-05,3.2995999845297774e-05,3.424299984544632e-05,3.405999996175524e-05,3.431999994063517e-05,3.438300018387963e-05,3.437099985603709e-05,3.364299982422381e-05,3.343600019434234e-05,3.339200020491262e-05,3.386599973964621e-05,3.4096000035788165e-05,3.486400009933277e-05,3.420699977141339e-05,3.470499996183207e-05,3.446600021561608e-05,3.452800001468859e-05,3.441699982431601e-05,3.455399973972817e-05,3.363799987710081e-05
3.4748999951261794e-05,3.3818999781942694e-05,3.430400010984158e-05,3.31910000568314e-05,3.418300002522301e-05,3.446199980317033e-05,3.379899999345071e-05,3.386200023669517e-05,3.397799991944339e-05,3.4099000004061963e-05,3.401099957045517e-05,3.384299998288043e-05,3.39650000569236e-05,3.4375000268482836e-05,3.441900025791256e-05,3.312800026833429e-05,3.3679000353004085e-05,3.366900000401074e-05,3.422800000407733e-05,3.403800019441405e-05,3.361300014148583e-05,3.423999987717252e-05,3.385099989827722e-05,3.402899983484531e-05,3.4002000120381126e-05,3.384299998288043e-05,3.3649000215518754e-05,3.407199983485043e-05,3.382699969733949e-05,3.3693999739625724e-05
3.427499996178085e-05,3.387300012036576e-05,3.436699989833869e-05,3.453499994066078e-05,3.378199971848517e-05,3.356600018378231e-05,3.455000023677712e-05,3.446099981374573e-05,3.4172000141552417e-05,3.441299986661761e-05,3.402999982426991e-05,3.425699969739071e-05,3.353400006744778e-05,3.456799959167256e-05,3.6344999898574315e-05,3.367299996170914e-05,3.3415999951103004e-05,3.345000004628673e-05,3.337099997224868e-05,3.3272999644395895e-05,3.4233999940624926e-05,3.366500004631234e-05,3.387400010979036e-05,3.4872000014729565e-05,3.4793999930116115e-05,3.317800019431161e-05,3.372200035300921e-05,3.382599970791489e-05,3.4034000236715656e-05,3.4298000173293985e-05
3.378099972906057e-05,3.3818999781942694e-05,3.405999996175524e-05,3.3710000025166664e-05,3.438200019445503e-05,3.371799994056346e-05,3.371399998286506e-05,3.391400014152168e-05,3.387300012036576e-05,3.4018999940599315e-05,3.426300008868566e-05,3.477600012047333e-05,3.402299989829771e-05,3.3193999570357846e-05,3.371200000401586e-05,3.368299985595513e-05,3.348100017319666e-05,3.382699969733949e-05,3.3799999982875306e-05,3.415299988773768e-05,3.388400000403635e-05,3.4202999813714996e-05,3.397599994059419e-05,3.475699986665859e-05,3.4157999834860675e-05,3.4854999739764025e-05,3.4016999961750116e-05,3.368599982422893e-05,3.5151999782101484e-05,3.408799966564402e-05
3.484499984551803e-05,3.4083000173268374e-05,3.3800999972299905e-05,3.391699965504813e-05,3.416799972910667e-05,3.37280002895568e-05,3.5261999983049463e-05,3.4390000109851826e-05,3.353300007802318e-05,3.421300016270834e-05,3.406199994060444e-05,3.4329000300203916e-05,3.385700028957217e-05,3.351900022607879e-05,3.314299965495593e-05,3.340200009915861e-05,3.389099993000855e-05,3.356199977133656e-05,3.407600024729618e-05,3.336300005685189e-05,3.3426999834773596e-05,3.47400000464404e-05,3.393399993001367e-05,3.31140004163899e-05,3.417799962335266e-05,3.4081999729096424e-05,3.413500007809489e-05,3.3724999866535654e-05,3.4033999781968305e-05,3.390199981367914e-05
3.4995000078197336e-05,3.4607000088726636e-05,3.436399993006489e-05,3.350099996168865e-05,3.386900016266736e-05,3.388899995115935e-05,3.4187999972346006e-05,3.45839998772135e-05,3.4204999792564195e-05,3.423300040594768e-05,3.397999989829259e-05,3.4235999919474125e-05,3.382599970791489e-05,3.388400000403635e-05,3.463600023678737e-05,3.4142000004067086e-05,3.431899995121057e-05,3.438900012042723e-05,3.391400014152168e-05,3.3985999834840186e-05,3.385099989827722e-05,3.329499986648443e-05,3.408600014154217e-05,3.3973999961744994e-05,3.43570000040927e-05,3.4283000331924995e-05,3.405300003578304e-05,3.438500016272883e-05,3.33490002049075e-05,3.346800031067687e-05
3.455599971857737e-05,3.472900016276981e-05,3.4006000078079524e-05,3.379800000402611e-05,3.4111999866581755e-05,3.4129000141547294e-05,3.359499987709569e-05,3.425399972911691e-05,3.343899970786879e-05,3.454199986663298e-05,3.654300007838174e-05,3.369900014149607e-05,3.3964000067499e-05,3.379100007805391e-05,3.375100004632259e-05,3.404700009923545e-05,3.401100002520252e-05,3.3988999803113984e-05,3.4083000173268374e-05,3.454199986663298e-05,3.4197999866592e-05,3.360900018378743e-05,3.361000017321203e-05,3.4019999930023914e-05,3.432199991948437e-05,3.392999997231527e-05,3.404300014153705e-05,3.461699998297263e-05,3.418000005694921e-05,3.360700020493823e-05
3.382500017323764e-05,3.415199989831308e-05,3.385500031072297e-05,3.3680000342428684e-05,3.364500025782036e-05,3.43560000146681e-05,3.4197999866592e-05,3.393799988771207e-05,3.35820000145759e-05,3.3506999898236245e-05,3.419900031076395e-05,3.4142000004067086e-05,3.4155999856011476e-05,3.336500003570109e-05,3.4170999697380466e-05,3.403900018383865e-05,3.3551999877090566e-05,3.377599978193757e-05,3.327000013086945e-05,3.3054999676096486e-05,3.367299996170914e-05,3.3473999792477116e-05,3.380600037417025e-05,3.4127000162698096e-05,3.3505999908811646e-05,3.4033999781968305e-05,3.343500020491774e-05,3.444300000410294e-05,3.379899999345071e-05,3.304799975012429e-05
3.413599961277214e-05,3.5803000173473265e-05,3.398099988771719e-05,3.4115000289602904e-05,3.4111000331904506e-05,3.365000020494335e-05,3.325700026834966e-05,3.366999999343534e-05,3.420999973968719e-05,3.3832000099209836e-05,3.3645999792497605e-05,3.39650000569236e-05,3.4297000183869386e-05,3.4373999824310886e-05,3.425999966566451e-05,3.401700041649747e-05,3.352600015205098e-05,3.346299990880652e-05,3.402199990887311e-05,3.343500020491774e-05,3.451900010986719e-05,3.441400031078956e-05,3.393099996173987e-05,3.3988000268436735e-05,3.4144999972340884e-05,3.5816000035993056e-05,3.4033999781968305e-05,3.4684000183915487e-05,3.365000020494335e-05,3.3862999771372415e-05
3.4421000236761756e-05,3.423899988774792e-05,3.382099976079189e-05,3.411699981370475e-05,3.371899992998806e-05,3.420200027903775e-05,3.332999995109276e-05,3.387000015209196e-05,3.4095000046363566e-05,3.425600016271346e-05,3.363899986652541e-05,3.4331000279053114e-05,3.4171999686805066e-05,3.3738000183802797e-05,3.36509997396206e-05,3.3861999781947816e-05,3.4080000204994576e-05,3.3571000130905304e-05,3.371499997228966e-05,3.4236999908898724e-05,3.441199987719301e-05,3.400800005692872e-05,3.39600001098006e-05,3.3520999750180636e-05,3.39610000992252e-05,3.43560000146681e-05,3.3587000416446244e-05,3.413300009924569e-05,3.379000008862931e-05,3.3863999760797014e-05
3.400100013095653e-05,3.453899989835918e-05,3.386900016266736e-05,3.413500007809489e-05,3.39670000357728e-05,3.4266000056959456e-05,3.470799993010587e-05,3.616200001488323e-05,3.4269000025233254e-05,3.392300004634308e-05,3.4332000268477714e-05,3.438700014157803e-05,3.45130001733196e-05,3.425800014156266e-05,3.452500004641479e-05,3.430700007811538e-05,3.406899986657663e-05,3.3566999718459556e-05,3.3863999760797014e-05,3.4019000395346666e-05,3.3710000025166664e-05,3.399699971851078e-05,3.428900026847259e-05,3.425900013098726e-05,3.306400003566523e-05,3.3333999908791156e-05,3.379200006747851e-05,3.372899982423405e-05,3.420000030018855e-05,3.345499999340973e-05
3.40409997079405e-05,3.365900010976475e-05,3.3695000183797674e-05,3.4050000067509245e-05,3.405500001463224e-05,3.370300009919447e-05,3.3864999750221614e-05,3.3520999750180636e-05,3.409199962334242e-05,3.390399979252834e-05,3.392899998289067e-05,3.384300043762778e-05,3.4266000056959456e-05,3.377799976078677e-05,3.346700032125227e-05,3.354599994054297e-05,3.337199996167328e-05,3.3553000321262516e-05,3.346799985592952e-05,3.405400002520764e-05,3.3770000300137326e-05,3.3261000226048054e-05,3.3521999739605235e-05,3.368300031070248e-05,3.363000041645137e-05,3.356500019435771e-05,3.415399987716228e-05,3.384199999345583e-05,3.3320000056846766e-05,3.448899997238186e-05
3.4279999908903847e-05,3.407599979254883e-05,3.329499986648443e-05,3.379600002517691e-05,3.367499994055834e-05,3.374899961272604e-05,3.3771999824239174e-05,3.370500007804367e-05,3.354799991939217e-05,3.5851000120601384e-05,3.3676999919407535e-05,3.4561000120447716e-05,3.3691999760776525e-05,3.334099983476335e-05,3.3290999908786034e-05,3.3910999718500534e-05,3.371799994056346e-05,3.469800003585988e-05,3.398100034246454e-05,3.328399998281384e-05,3.4547000268503325e-05,3.410299996176036e-05,3.3583999993425095e-05,3.410499994060956e-05,3.382800014151144e-05,3.483099999357364e-05,3.402399988772231e-05,3.434099971855176e-05,3.4233999940624926e-05,3.352900012032478e-05
3.4512000183895e-05,3.3881000035762554e-05,3.351399982420844e-05,3.4332000268477714e-05,3.388799996173475e-05,3.3554999845364364e-05,3.302099958091276e-05,3.415400033190963e-05,3.360999971846468e-05,3.426400007811026e-05,3.377499979251297e-05,3.486500008875737e-05,3.4967000374308554e-05,3.35790000463021e-05,3.377600023668492e-05,3.375899996171938e-05,3.416599975025747e-05,3.422600002522813e-05,3.371200000401586e-05,3.4097000025212765e-05,3.450499980317545e-05,3.4033000247291056e-05,3.44239997502882e-05,3.314500008855248e-05,3.429199978199904e-05,3.3814999824244296e-05,3.4077999771398026e-05,3.365700013091555e-05,3.369700016264687e-05,3.3925000025192276e-05
3.372200035300921e-05,3.413500007809489e-05,3.3737999729055446e-05,3.347099982420332e-05,3.6839999665971845e-05,3.399900015210733e-05,3.440399996179622e-05,3.3926999549294123e-05,3.426299963393831e-05,3.415300034248503e-05,3.3924000035767676e-05,3.3383999834768474e-05,3.404600010981085e-05,3.435199960222235e-05,3.449099995123106e-05,3.452400005699019e-05,3.39670000357728e-05,3.347200026837527e-05,3.4671999856072944e-05,3.4237999898323324e-05,3.408500015211757e-05,3.441400031078956e-05,3.4051000056933844e-05,3.439900001467322e-05,3.440399996179622e-05,3.470999990895507e-05,3.370399963387172e-05,3.469000012046308e-05,3.460300013102824e-05,3.467499982434674e-05
3.421300016270834e-05,3.42740004271036e-05,3.441799981374061e-05,3.421800010983134e-05,3.431100003581378e-05,3.405300003578304e-05,3.472099979262566e-05,3.430300012041698e-05,3.45799999195151e-05,3.3910000183823286e-05,3.4141000014642486e-05,3.3969000014622e-05,3.443300010985695e-05,3.4018999940599315e-05,3.401200001462712e-05,3.2901999929890735e-05,3.3091000204876764e-05,3.346299990880652e-05,3.424599981372012e-05,3.501800028971047e-05,3.477600012047333e-05,3.448999996180646e-05,3.437199984546169e-05,3.387200013094116e-05,3.4545999824331375e-05,3.438099975028308e-05,3.3804000395321054e-05,3.385599984540022e-05,3.3864000215544365e-05,3.401200001462712e-05
3.452700002526399e-05,3.41919999300444e-05,3.448699999353266e-05,3.428900026847259e-05,3.470399997240747e-05,3.503299967633211e-05,3.442900015215855e-05,3.481900012047845e-05,3.409199962334242e-05,3.344100014146534e-05,3.386100024727057e-05,3.3539000014570775e-05,3.3479000194347464e-05,3.413400008867029e-05,3.421599967623479e-05,3.3569000152056105e-05,3.402500033189426e-05,3.6006000300403684e-05,3.478500002529472e-05,3.427299998293165e-05,3.451099973972305e-05,3.4578000395413255e-05,3.516299966577208e-05,3.453399995123618e-05,3.404400013096165e-05,3.390200026842649e-05,3.479099996184232e-05,3.3538000025146175e-05,3.4081000194419175e-05,3.3969000014622e-05
3.384399997230503e-05,3.398199987714179e-05,3.548299991962267e-05,3.478999997241772e-05,3.448100005698507e-05,3.4144999972340884e-05,3.48159996974573e-05,3.455900014159852e-05,3.491100005703629e-05,3.446300024734228e-05,3.4404999951220816e-05,3.41230002049997e-05,3.3801999961724505e-05,3.428799982430064e-05,3.4187999972346006e-05,3.482300007817685e-05,3.388200002518715e-05,3.430400010984158e-05,3.4437000067555346e-05,3.444599997237674e-05,3.3335999887640355e-05,3.4810000215657055e-05,3.4669999877223745e-05,3.459699973973329e-05,3.393399993001367e-05,3.43480000992713e-05,3.416500021558022e-05,3.4526999570516637e-05,3.387100014151656e-05,3.518800031088176e-05
3.662800008896738e-05,3.41959998877428e-05,3.4144999972340884e-05,3.3991000236710533e-05,3.431100003581378e-05,3.3803999940573703e-05,3.323600003568572e-05,3.327800004626624e-05,3.3802000416471856e-05,3.421500014155754e-05,3.410799990888336e-05,3.355699982421356e-05,3.501999981381232e-05,3.462899985606782e-05,3.3709000035742065e-05,3.472499975032406e-05,3.4187999972346006e-05,3.403800019441405e-05,3.395199973965646e-05,3.418599999349681e-05,3.3681000331853284e-05,3.4390000109851826e-05,3.393799988771207e-05,3.345000004628673e-05,3.368099987710593e-05,3.348199970787391e-05,3.3896999866556143e-05,3.441499984546681e-05,3.4220999623357784e-05,3.3816999803093495e-05
3.406999985600123e-05,3.34169999405276e-05,3.366500004631234e-05,3.4034000236715656e-05,3.363899986652541e-05,3.4749999940686394e-05,3.4404999951220816e-05,3.382599970791489e-05,3.414599996176548e-05,3.3784999686758965e-05,3.410299996176036e-05,3.48119997397589e-05,3.378400015208172e-05,3.3427999824198196e-05,3.371299999344046e-05,3.4562000109872315e-05,3.4254000183864264e-05,3.4469000183889875e-05,3.4005000088654924e-05,3.39630000780744e-05,3.388899995115935e-05,3.375999995114398e-05,3.4174999655078864e-05,3.4222000067529734e-05,3.353399961270043e-05,3.400900004635332e-05,3.383499961273628e-05,3.3863000226119766e-05,3.471999980320106e-05,3.3926000014616875e-05
3.460200014160364e-05,3.458400033196085e-05,3.456700005699531e-05,3.479099996184232e-05,3.444999993007514e-05,3.4207000226160744e-05,3.406999985600123e-05,3.362699999343022e-05,3.4296999729122035e-05,3.368599982422893e-05,3.4093999602191616e-05,3.3386000268365024e-05,3.3803999940573703e-05,3.311399996164255e-05,3.3722999887686456e-05,3.39630000780744e-05,3.370299964444712e-05,3.3924000035767676e-05,3.376199992999318e-05,3.3755999993445585e-05,3.388300001461175e-05,3.371499997228966e-05,3.3429000268370146e-05,3.53549999090319e-05,3.39660000463482e-05,3.4066999887727434e-05,3.4359999972366495e-05,3.339099976074067e-05,3.362000006745802e-05,3.3910000183823286e-05
3.466299995125155e-05,3.367199997228454e-05,3.406099995117984e-05,3.411699981370475e-05,3.4111999866581755e-05,3.39660000463482e-05,3.390599977137754e-05,3.395300018382841e-05,3.368499983480433e-05,3.411499983485555e-05,3.418300002522301e-05,3.460400012045284e-05,3.4190999940619804e-05,3.42009998348658e-05,3.4017999951174716e-05,3.469300008873688e-05,3.427000001465785e-05,3.4329999834881164e-05,3.3507999887660844e-05,3.421500014155754e-05,3.4512000183895e-05,3.424699980314472e-05,3.390199981367914e-05,3.4005000088654924e-05,3.4099000004061963e-05,3.3319000067422166e-05,3.3663000067463145e-05,3.665899976112996e-05,3.440899990891921e-05,3.436299994064029e-05
3.4360999961791094e-05,3.441200033194036e-05,3.402499987714691e-05,3.4423000215610955e-05,3.398199987714179e-05,3.4467999739717925e-05,3.3631999940553214e-05,3.417100015212782e-05,3.483699993012124e-05,3.4496999887778657e-05,3.4481999591662316e-05,3.427799993005465e-05,3.389799985598074e-05,3.366000009918935e-05,3.3910999718500534e-05,3.383899957043468e-05,3.453499994066078e-05,3.356500019435771e-05,3.376199992999318e-05,3.404400013096165e-05,3.378300016265712e-05,3.373499976078165e-05,3.432399989833357e-05,3.327900003569084e-05,3.444100002525374e-05,3.4361999951215694e-05,3.404300014153705e-05,3.426200009926106e-05,3.442800016273395e-05,3.3787000120355515e-05
3.4856999718613224e-05,3.421700012040674e-05,3.4315999982936773e-05,3.459499976088409e-05,3.4374999813735485e-05,3.444799995122594e-05,3.389099993000855e-05,3.3958000130951405e-05,3.4357999993517296e-05,3.4280999898328446e-05,3.4297000183869386e-05,3.419500035306555e-05,3.413799959162134e-05,3.415000037421123e-05,3.3816000268416246e-05,3.455400019447552e-05,3.455400019447552e-05,3.360999971846468e-05,3.4312000025238376e-05,3.4543999845482176e-05,3.382399972906569e-05,3.3430999792471994e-05,3.409999999348656e-05,3.43570000040927e-05,3.41160002790275e-05,3.438800013100263e-05,3.427299998293165e-05,3.436599990891409e-05,3.365600014149095e-05,3.439500005697482e-05
3.5260000004200265e-05,3.416700019442942e-05,3.451999964454444e-05,3.463599978204002e-05,3.422800000407733e-05,3.423999987717252e-05,3.34189999193768e-05,3.4534000405983534e-05,3.443500008870615e-05,3.469200009931228e-05,3.340899957038346e-05,3.403100026844186e-05,3.431699997236137e-05,3.45809999089397e-05,3.4141000014642486e-05,3.39660000463482e-05,3.413200010982109e-05,3.397899990886799e-05,3.4077999771398026e-05,3.4656000025279354e-05,3.392300004634308e-05,3.414899993003928e-05,3.377800021553412e-05,3.4357999993517296e-05,3.363999985595001e-05,3.4812000194506254e-05,3.472499975032406e-05,3.4223000056954334e-05,3.448100005698507e-05,3.4549000247352524e-05
3.506799976094044e-05,3.609199984566658e-05,3.430499964451883e-05,3.4450999919499736e-05,3.5179999940737616e-05,3.405899997233064e-05,3.461400001469883e-05,3.4451999908924336e-05,3.480400027910946e-05,3.479999986666371e-05,3.467400028966949e-05,3.343600019434234e-05,3.411799980312935e-05,3.4545999824331375e-05,3.34249998559244e-05,3.414599996176548e-05,3.363699988767621e-05,3.4483000035834266e-05,3.357099967615795e-05,3.5879999813914765e-05,3.514699983497849e-05,3.523699979268713e-05,3.49689998984104e-05,3.73790003322938e-05,3.4702999982982874e-05,3.635500024756766e-05,3.489499977149535e-05,3.441800026848796e-05,3.392999997231527e-05,3.456700005699531e-05
3.509500038489932e-05,3.365000020494335e-05,3.396799957045005e-05,3.3494000035716454e-05,3.421600013098214e-05,3.3430999792471994e-05,3.480399982436211e-05,3.471899981377646e-05,3.429400021559559e-05,3.4656000025279354e-05,3.371899992998806e-05,3.38109998665459e-05,3.41949998983182e-05,3.365900010976475e-05,3.3429999803047394e-05,3.3507999887660844e-05,3.410299996176036e-05,3.429299977142364e-05,3.4284000321349595e-05,3.430600008869078e-05,3.367199997228454e-05,3.414000002521789e-05,3.399800016268273e-05,3.3833000088634435e-05,3.531500033204793e-05,3.4483000035834266e-05,3.537500015227124e-05,3.351399982420844e-05,3.400499963390757e-05,3.351399982420844e-05
3.3754000014596386e-05,3.4701999993558275e-05,3.361100016263663e-05,3.481400017335545e-05,3.4577999940665904e-05,3.450899976087385e-05,3.405400002520764e-05,3.4222000067529734e-05,3.447400013101287e-05,3.4032999792543706e-05,3.3572000120329903e-05,3.410399995118496e-05,3.383000012036064e-05,3.429300022617099e-05,3.3458999951108126e-05,3.35790000463021e-05,3.373199979250785e-05,3.4329000300203916e-05,3.400700006750412e-05,3.399400020498433e-05,3.3707000056892866e-05,3.374700008862419e-05,3.41250001838489e-05,3.3333999908791156e-05,3.41969998771674e-05,3.3583000004000496e-05,3.327100012029405e-05,3.4111999866581755e-05,3.4172999676229665e-05,3.418500000407221e-05
3.418400001464761e-05,3.3538000025146175e-05,3.540400030033197e-05,3.4359999972366495e-05,3.432299990890897e-05,3.534500001478591e-05,3.573000003598281e-05,3.3954999707930256e-05,3.376599988769158e-05,3.405699999348144e-05,3.593100018406403e-05,3.5041000046476256e-05,3.53569998878811e-05,3.3959000120376004e-05,3.345599998283433e-05,3.314300010970328e-05,3.400900004635332e-05,3.371999991941266e-05,3.385399986655102e-05,3.349899998283945e-05,3.3038999845302897e-05,3.354499995111837e-05,3.377599978193757e-05,3.3925000025192276e-05,3.477300015219953e-05,3.329800028950558e-05,3.34169999405276e-05,3.4512999718572246e-05,3.4313000014662975e-05,3.461500000412343e-05
3.710100008902373e-05,3.6627000099542784e-05,3.488299989840016e-05,3.4931999834952876e-05,3.487899994070176e-05,3.467700025794329e-05,3.487499998300336e-05,3.453599993008538e-05,3.423099997235113e-05,4.1755999973247526e-05,3.370500007804367e-05,3.405899997233064e-05,3.444799995122594e-05,3.403200025786646e-05,3.39600001098006e-05,3.366800001458614e-05,3.3412999982829206e-05,3.363699988767621e-05,3.38900003953313e-05,3.834799963442492e-05,3.5805000152322464e-05,3.55919996763987e-05,3.3696000173222274e-05,3.3968999559874646e-05,3.421000019443454e-05,3.421400015213294e-05,3.370600006746827e-05,3.43550000252435e-05,3.3616999644436873e-05,3.363899986652541e-05
3.45130001733196e-05,3.430300012041698e-05,3.283300020484603e-05,3.3663000067463145e-05,3.4332000268477714e-05,3.4904000131064095e-05,3.3323000025120564e-05,3.397499995116959e-05,3.3976000395341543e-05,3.399700017325813e-05,3.5569999909057515e-05,3.469499961283873e-05,3.4486000004108064e-05,3.4372999834886286e-05,3.401199955987977e-05,3.383699959158548e-05,3.4577999940665904e-05,3.438800013100263e-05,3.431899995121057e-05,3.666400016300031e-05,3.4391000099276425e-05,3.3987999813689385e-05,3.362400002515642e-05,3.383900002518203e-05,3.3879999591590604e-05,3.4267000046384055e-05,3.370200010976987e-05,3.39650000569236e-05,3.41250001838489e-05,3.3739000173227396e-05
